abandon: abandon
cultivator: cultivators
cup: cup
cure: cure,cures
curiosity: curiosity
curiousness: curiousness
current: current
curt: curt
custom: customs
cut: cut
daily: dailies,daily
damage: damage
damaged: damaged
damages: damages
danger: danger,dangers
dangers: dangers
datum: data
day: day,days
dazzling: dazzling
deal: deal,dealing,deals,dealt
debt: debt,debts
decent: decent
decide: decide,decided,deciding
decidedly: decidedly
decline: decline
deductible: deductible
deep: deeper
defect: defect,defects
defective: defective
deference: deference
define: define
definite: definite
defy: defy
degree: degree,degrees
deletion: deletions
deliberate: deliberate
deliberately: deliberately
deliberation: deliberation
delicate: delicate
demand: demand,demanded,demands
democracy: democracy
deny: deny
depart: depart
department: departments
depend: depend,depends
deplorable: deplorable
depressing: depressing
depths: depths
derivative: derivative
derive: derive,derived
deserve: deserve
desire: desire,desiring
desirous: desirous
despair: despair
desperate: desperate
destroy: destroy
detach: detach
deter: deterred
determine: determine,determining
develop: developing
development: development
devote: devote,devoted,devoting
dickens: dickens
dictate: dictate,dictates
didactic: didactic
die: die,dies
differentiate: differentiates
difficult: difficult
difficulty: difficulties,difficulty
dignity: dignity
dinner: dinner
direct: direct
direction: direction
director: director
disappointment: disappointment
disapprobation: disapprobation
disastrous: disastrous
discipline: disciplining
disclaim: disclaim
disclaimer: disclaimer,disclaimers
discomfort: discomfort,discomforts
disconcerting: disconcerting
discontented: discontented
discontinue: discontinue
discouragement: discouragements
discover: discover,discovered
discovery: discovery
discussion: discussion
disdainfully: disdainfully
disease: disease
disguise: disguise,disguised
disillusion: disillusions
disk: disk
dislike: dislike
display: display,displayed,displaying
displeased: displeased
disquieting: disquieting
disregard: disregard
dissatisfaction: dissatisfaction
distaste: distaste
distinguish: distinguish,distinguished
distress: distress
distressing: distressing
distribute: distribute,distributed,distributing
distribution: distribution
distributor: distributor
disturb: disturb
disturbing: disturbing
diversion: diversion
divert: divert
doctor: doctor,doctors
dog: dog
domain: domain
domestic: domestic
dominate: dominate
donate: donate
donation: donation,donations
donor: donors
door: door
download: downloading
doze: doze
drain: drains
dramatic: dramatic
draw: draw,drawn
drawback: drawbacks
dream: dream
drift: drift
drink: drink,drinking
drive: driven,driving
drown: drown
dumb: dumb
durable: durable
duty: duties,duty
eager: eager
ear: ear,ears
earn: earned,earning,earns
earner: earner
earnestly: earnestly
earning: earning
earth: earth
easily: easily
easy: easy
eat: eat,eating
edge: edge
edition: edition,editions
educational: educational
effective: effective
efficiency: efficiency
effort: effort,efforts
elasticity: elasticity
elect: elect
electronic: electronic
electronically: electronically
element: element
elementary: elementary
elephant: elephant
eliot: eliot
elusive: elusive
email: email
embark: embark
emerge: emerge
emerson: emerson
employ: employ,employing
employee: employee,employees
employment: employment
enable: enable
encode: encoding
encounter: encountered
encumber: encumbers
encyclopaedia: encyclopaedia
endeavour: endeavour
endless: endless
enemy: enemies
energy: energies,energy
engage: engaged
engine: engines
england: england
english: english
enjoy: enjoy
enjoyment: enjoyments
enlarge: enlarging
enliven: enliven
enormous: enormous
ensure: ensure,ensuring
enterprise: enterprise
enterprising: enterprising
enthral: enthralling
entire: entire
entity: entity
environment: environment
epilogue: epilogue
equally: equally
equipment: equipment
equivalent: equivalent
ere: ere
error: errors
escape: escape
essay: essay
estate: estate
esteem: esteem
eternal: eternal
eternally: eternally
evening: evening,evenings
eventide: eventide
evil: evil,evils
evolution: evolution
exaggerated: exaggerated
examination: examination
examine: examine,examines
exceed: exceed,exceeding
excellence: excellence
excellent: excellent
exceptional: exceptional
excessive: excessive
exchequer: exchequer
excite: excite
exclaim: exclaim
exclude: excluded
exclusion: exclusion
excursion: excursions
excuse: excuse,excuses
execution: execution
executive: executive
executor: executors
exempt: exempt
exercise: exercise,exercises
exertion: exertion
exhaust: exhausted
exhausting: exhausting
exhibit: exhibits
exist: exist,existed,exists
existence: existence
expanse: expanse
expansive: expansive
expect: expect
expectation: expectation
expend: expend
expenditure: expenditure
expense: expense,expenses
experience: experience
experiment: experiment
explain: explain,explained,explaining
explanation: explanation
explicable: explicable
export: exporting
express: express
exquisitely: exquisitely
extend: extend,extends
extent: extent
extra: extra
extraneous: extraneous
extravagant: extravagant
extreme: extreme
extremely: extremely
eye: eyes
facility: facility
factor: factors
faculty: faculties
fail: fail,failed,fails
failure: failure
faintly: faintly
fair: fair
fairbanks: fairbanks
fall: fall
familiar: familiar
family: families
famous: famous
fancy: fancy
fare: fares
fatal: fatal
fatigue: fatigue,fatiguing
fatigued: fatigued
favour: favours
fear: fear,feared
feasibility: feasibility
feast: feast
federal: federal
fee: fee,fees
feebly: feebly
feed: feeds
feel: feel,feels
feeling: feeling
fellow: fellow
fetish: fetish
feverish: feverish
fiction: fiction
fiddle: fiddle
fiddler: fiddler
field: field,fields
file: file,files
final: final
finality: finality
finally: finally
financial: financial
fine: fine,finer
finger: finger
fit: fit
fitness: fitness
flat: flat
flatly: flatly
flawless: flawless
flirt: flirt
flourish: flourishing
fly: fly
folk: folks
follow: follow
food: food
fool: fool
foolish: foolish
force: force,forced
foreign: foreign
foresee: foreseen
forest: forest
forget: forget,forgotten
form: form
formal: formal
formally: formally
format: format,formats
formation: formation
fortunate: fortunate
fortunately: fortunately
foster: foster
foundation: foundation,foundations
freely: freely
french: french
fresh: fresh
friend: friend,friends
fritter: frittered,fritters
frivolity: frivolity
frivolous: frivolous
frustrate: frustrate
fun: fun
function: function,functions
futile: futile
future: future
gain: gain
garden: garden
gardening: gardening
gas: gas
gather: gather
gaze: gazing
generation: generations
generous: generous
genius: genius
genuine: genuine
genuinely: genuinely
geology: geology
george: george
glance: glance
glaring: glaring
glass: glass
glorious: glorious
gloriously: gloriously
glow: glow
goal: goal,goals
govern: govern
gradually: gradually
grandiose: grandiose
grant: granted
gratefully: gratefully
gratifying: gratifying
grave: grave
gravely: gravely
gregory: gregory
grip: grips
gross: gross
grow: growing,grows
guess: guessed
guide: guided
guinea: guineas
gulf: gulf
gun: gun
gusto: gusto
habit: habit,habits
hack: hacking
hackneyed: hackneyed
hair: hairs
halfpence: halfpence
hall: hall
hand: hand
hang: hang,hangs
happen: happen
happily: happily
happiness: happiness
happy: happier,happy
hard: hard
harmless: harmless
harry: harried
hart: hart
hast: hast
hat: hat
hate: hate,hated,hates
haunt: haunted
haunting: haunting
hautboy: hautboy
head: head
headed: headed
health: health
healthy: healthy
heap: heaps
hear: hear,heard
heart: heart
hearted: hearted
heartedly: heartedly
heavily: heavily
heavy: heavy
herbert: herbert
heredity: heredity
heterogeneous: heterogeneous
highly: highly
hill: hill
hint: hints
history: history
hold: hold
holder: holder
honest: honest
honestly: honestly
hope: hope,hoping
horn: horn
hotel: hotel
hour: hour,hours
house: house,houses
household: household
human: human
humble: humble
humdrum: humdrum
humour: humour
hurry: hurry
hurt: hurts
ice: ice
idea: idea,ideas
ideal: ideal,ideals
identification: identification
identify: identify
idle: idle
idleness: idleness
idly: idly
iii: iii
illogical: illogical
imaginative: imaginative
imagine: imagine
imbecility: imbecility
imbue: imbued
immense: immense
immerse: immerse
immortal: immortal
impassioned: impassioned
imply: implied
impose: imposed
impossible: impossible
impress: impress,impressed
impressed: impressed
impression: impression
improve: improve
improvement: improvement
impudence: impudence
impulse: impulse
inability: inability
inaccurate: inaccurate
incapable: incapable
incidental: incidental
incidentally: incidentally
inclination: inclination
include: include,included,includes,including
including: including
income: income
incomplete: incomplete
inconsolably: inconsolably
inconvenient: inconvenient
increase: increase,increasing
incur: incur
indemnify: indemnify
indemnity: indemnity
indirect: indirect
indirectly: indirectly
indispensable: indispensable
individual: individual,individuals
induce: induce
inevitably: inevitably
inexperienced: inexperienced
inexplicable: inexplicable
infinitely: infinitely
influence: influence,influences
inform: informed
infringement: infringement
infuse: infused
ingeniously: ingeniously
ingloriously: ingloriously
inhabit: inhabited
innumerable: innumerable
inquire: inquired,inquires
inquiry: inquiries,inquiry
inseparable: inseparable
insist: insist,insisted
inspire: inspires
instance: instances
instant: instant
instantly: instantly
instinctive: instinctive
instruct: instruct
instrument: instrument,instruments
insufficiency: insufficiency
intellect: intellect
intellectual: intellectual
intelligence: intelligence
intense: intense
intensely: intensely
intensification: intensification
intensity: intensity
intention: intentioned
intermission: intermission
internal: internal
international: international
interpret: interpreted
interval: interval
invalidity: invalidity
involve: involve
irs: irs
iso: iso
issue: issued
item: items
iterate: iterate
iv: iv
ix: ix
jane: jane
jangle: jangling
john: john
joke: joke
jolly: jolly
journey: journey
jove: jove
joy: joy
judge: judge
judgment: judgment
jump: jump
jungle: jungle
justice: justice
justify: justify
keats: keats
keen: keen
kill: kill,kills
killer: killer
kindly: kindly
knave: knave
knee: knees
knowledge: knowledge
labour: labour
lack: lack,lacking
lady: lady
lake: lake
lamp: lamp
land: land
language: language
lap: lap
larking: larking
late: late
laugh: laugh,laughs
lavishness: lavishness
law: law,laws
lay: laid
lead: lead,leads,led
leading: leading
leaf: leaf,leaves
learn: learn
learning: learning
leave: leave,leaves,leaving,left
leg: leg
legal: legal
legally: legally
leigh: leigh
leisured: leisured
lessen: lessen,lessens
letter: letter
level: level
liability: liability
liable: liable
library: library
license: license
licensed: licensed
lid: lid
lie: lie,lying
lieu: lieu
life: life,lives
light: light
liking: liking
limit: limited,limits
limitation: limitation
limited: limited
linger: lingers
link: linked,links
liquid: liquid
listen: listen
literary: literary
literature: literature
live: live,lived,lives,living
livelihood: livelihood
living: living
lo: lo
locate: located
location: locations
lohengrin: lohengrin
lombard: lombard
london: london
londoner: londoner
loose: loose
lose: lose,loses,lost
loss: loss
lost: lost
lot: lot
loud: loud,louder
loudly: loudly
love: love
lovely: lovely
loyally: loyally
lucid: lucid
ludgate: ludgate
lunch: lunching
luxury: luxuries
machine: machine
machinery: machinery
mad: mad
magic: magic
magically: magically
magnificent: magnificent
maiden: maiden
main: main
maintain: maintain,maintaining
majestic: majestic
majestically: majestically
majority: majority
male: males
manage: manage,managed
mandarin: mandarins
manner: manner
margin: margin
mark: marked
martyr: martyred,martyrs
marvellously: marvellously
mass: mass
masterpiece: masterpieces
match: match,matches
material: material,materials
matter: matter,matters
maturity: maturity
maximum: maximum
meal: meal
mecca: mecca
mediaeval: mediaeval
meditate: meditate
medium: medium
meet: meet,met
melancholy: melancholy
memory: memory
mend: mend
mental: mental
mention: mention,mentioned
mere: mere
merit: merit
meter: meter
method: method,methods
michael: michael
middle: middle
midst: midst
mighty: mighty
mile: miles
milkman: milkman
millionaire: millionaire
mince: mince
mind: mind
minded: minded
minor: minor
minority: minority
minute: minute,minutes
minutiae: minutiae
miracle: miracle
misapply: misapplied
misapprehension: misapprehension
miserable: miserable
misleading: misleading
mission: mission
mississippi: mississippi
mistake: mistake
mistaken: mistaken
modest: modest
modification: modification
modify: modified,modify
moment: moment,moments
monday: monday
monetary: monetary
money: money
monopolise: monopolised
monotonous: monotonous
month: months
mood: mood
moral: moral
morally: morally
morning: morning,mornings
morrow: morrow
moth: moths
motion: motion
motor: motor
mountain: mountains
movement: movement
muddle: muddle,muddles
murmur: murmur
muscle: muscles
music: music
mutter: muttering
mutton: mutton
mysterious: mysterious
narrative: narrative
narrow: narrow
natural: natural
naturally: naturally
nature: nature
necessity: necessity
neck: neck
necktie: necktie
neglect: neglected
negligence: negligence
nerve: nerves
network: network
newborn: newborn
news: news
newsletter: newsletter
newspaper: newspaper,newspapers
nicely: nicely
night: night,nights
nocturnal: nocturnal
nominally: nominally
nonproprietary: nonproprietary
nonsense: nonsense
noonday: noonday
north: north
note: note
notice: notice
notify: notifies
nourishment: nourishment
numerous: numerous
obedience: obedience
obedient: obedient
object: object,objected
objection: objection
oblige: obliged
observation: observation
observe: observe,observed
obsessed: obsessed
obsolete: obsolete
obvious: obvious
occasional: occasional
occupation: occupations
occur: occur,occurred
october: october
odd: odd
odious: odious
offer: offered,offers
office: office
official: official
online: online
operatic: operatic
opinion: opinion
opportunity: opportunities,opportunity
oppressive: oppressive
orchestra: orchestra,orchestras
orchestral: orchestral
ordeal: ordeal
ordinary: ordinary
organ: organ
organise: organised
organism: organism
organize: organized
oriental: oriental
original: original
originally: originally
originator: originator
outdated: outdated
outer: outer
outlook: outlook
outright: outright
overflow: overflowing
overstep: overstep
overtax: overtaxed
overture: overture
owe: owed
owner: owner
oxford: oxford
pace: pace,paces
pained: pained
painful: painful
painfully: painfully
painfulness: painfulness
pair: pair
pale: pale
palliative: palliative
paper: paper
paperwork: paperwork
paradise: paradise
paragraph: paragraph,paragraphs
paris: paris
partly: partly
party: party
pascal: pascal
pass: pass
passably: passably
passing: passing
passion: passion
passionately: passionately
patch: patch
patent: patent
path: path
pathetic: pathetic
pay: paid,pay,paying
payment: payment,payments
peace: peace
pearl: pearls
peer: peers
pen: pen,penned
penal: penal
penetrate: penetrated
penny: penny
perceive: perceive,perceives
perception: perception,perceptions
perfect: perfect
perfectly: perfectly
perform: perform,performed,performing
performance: performances
period: period
periodic: periodic
perish: perish
permanent: permanent
permanently: permanently
permission: permission
permit: permit,permitted
perseverance: perseverance
persevere: persevere
persist: persist,persisting,persists
person: people,person,persons
personal: personal
perspiration: perspiration
perspire: perspires
persuade: persuaded,persuading
pert: pert
petty: petty
philosopher: philosophers
philosophy: philosophy
photograph: photographs
phrase: phrase,phrases
physical: physical
piano: piano
pictures: pictures
picturesque: picturesque
picturesqueness: picturesqueness
piece: piece
pig: pig
pipe: pipe,pipes
plain: plain
plaintive: plaintive
plan: planned,planning,plans
planet: planet
plant: planting
platform: platform,platforms
platitude: platitude,platitudes
play: play,plays
player: player
pleasure: pleasure
poet: poet
poetry: poetry
policy: policy
politely: politely
pompous: pompous
ponderous: ponderous
poor: poor,poorer
popular: popular
port: port
portion: portion
pose: pose
position: position,positions
positively: positively
possess: possess,possessed
possession: possession,possessions
possibility: possibility
post: posted
posting: posting
postpone: postponing
potter: potter
pottering: pottering
pound: pound,pounds
pour: pour
power: power,powers
powerful: powerful
practicable: practicable
practical: practical
practically: practically
practice: practice
practise: practise
prayer: prayer
precarious: precarious
precaution: precaution,precautions
precede: preceding
precious: precious
precisely: precisely
preface: preface
prefer: prefer
prejudice: prejudice
preliminary: preliminary
preoccupy: preoccupied
prepare: prepare,prepared
preserve: preserve
press: press
pretend: pretend
pretty: pretty
prevent: prevent
previous: previous
price: price
priceless: priceless
pride: pride
prig: prig
primal: primal
primary: primary
principal: principal
principally: principally
principle: principles
principles: principles
print: print,printed
prison: prison
private: private
prize: prize
process: process
processing: processing
procuring: procuring
produce: produce,produced,produces,producing
product: product
production: production
professor: professor
profit: profit,profits
profound: profound
profoundly: profoundly
programme: programme,programmes
prohibition: prohibition
project: project
prologue: prologue
prolonged: prolonged
promenade: promenade,promenades
prominence: prominence
prominently: prominently
promise: promised
promote: promoting
promotion: promotion
proofread: proofread
proper: proper
properly: properly
property: property
proportion: proportion
propose: propose
proprietary: proprietary
prose: prose
prospects: prospects
prosperity: prosperity
protect: protect
protest: protests
prove: proved,proves,proving
proverb: proverb
provide: provide,providing
province: provinces
provision: provision,provisions
provoke: provoke
public: public
punishment: punishment
punitive: punitive
purely: purely
purpose: purpose
purposefulness: purposefulness
purse: purse
pursue: pursue
quality: quality
quantity: quantity
quarter: quarter,quarters
question: question
quicken: quicken
quiescence: quiescence
quietly: quietly
quit: quitting
rage: raged
railway: railway,railways
raiment: raiment
raise: raises
rapidity: rapidity
rare: rare
rate: rate
rattle: rattles
raw: raw
reach: reach,reached,reaching
read: read,reading
readable: readable
reader: reader,readers
reading: reading
ready: ready
real: real
realisation: realisation
realise: realise,realising
reality: reality
realm: realm
reason: reason
reasonable: reasonable
reassuring: reassuring
receipt: receipt
receive: receive,received,receives,receiving
reconstitute: reconstitute
recur: recurring
red: red
redistribute: redistribute,redistributing
redistributing: redistributing
redistribution: redistribution
refer: referred,referring
reference: reference,references
reflect: reflect,reflects
reflection: reflection
reflective: reflective
refund: refund
refuse: refuses
regard: regard
register: registered
regret: regret
regular: regular
regularly: regularly
regulate: regulating
rehearsal: rehearsal
reiterate: reiterate
relation: relation
relative: relatives
release: release
religion: religion
reluctance: reluctance
remain: remain,remaining,remains
remark: remark,remarks
remedy: remedies
remember: remember
remind: remind,reminded
remove: remove,removed
rename: renamed
rent: rents
repeat: repeat
replace: replace
replacement: replacement
reply: reply
report: reported,reports
representation: representations
reproach: reproach
repugnant: repugnant
request: request,requested
require: require,required
requirement: requirements
resolution: resolution
respect: respect,respected
respectfully: respectfully
respective: respective
rest: rest
restaurant: restaurant
restrict: restricted
restriction: restrictions
result: result
resume: resume
resurrection: resurrection
retire: retire
return: return,returning,returns
reveal: reveals
revenue: revenue
reverse: reversed
review: reviews
revolution: revolution
reward: rewarded
rid: rid
ridicule: ridicule
ridiculous: ridiculous
righteousness: righteousness
rise: rise,risen,rising
risk: risk
river: rivers
road: road
rob: rob,robs
role: role
roll: roll,rolled
romance: romance
root: root
rouse: rouse,roused
royal: royal
royalty: royalties,royalty
ruin: ruined
rule: rule,rules
ruse: ruse
rush: rush,rushes
russell: russell
sack: sack
sacred: sacred
sacrifice: sacrifice,sacrifices
sad: sad
sadness: sadness
safeguard: safeguard
sagacious: sagacious
sailing: sailing
sake: sake
salt: salt
sample: sample
satisfaction: satisfaction
satisfied: satisfied
satisfy: satisfy
saturday: saturday
saucepan: saucepan
saucer: saucer
save: save,saving
scale: scales
scarcely: scarcely
scatter: scatter,scattered
scene: scene,scenes
science: science
scientific: scientific
scientifically: scientifically
scope: scope
scruff: scruff
sea: sea
sealed: sealed
search: search
secret: secret
secure: secure
security: security
seldom: seldom
sell: selling
send: send,sending
sensation: sensation
sense: sense
sentence: sentence
separate: separates
servant: servants
serve: served
service: service
servitude: servitude
set: set,sets,setting
settle: settled
settler: settler
seventh: seventh
severe: severest
shah: shah
shameful: shameful
shape: shape
share: share,shared,sharing
shepherd: shepherd
shilling: shilling,shillings
shipping: shipping
shire: shires
shirk: shirk
shocked: shocked
shocking: shocking
short: short
shower: showered
shy: shy
sight: sight
sign: sign
silent: silent
silly: silly
simple: simple,simpler
simply: simply
sincerity: sincerity
sing: sing
single: single
singular: singular
sir: sir
sit: sat,sit
situation: situation,situations
sixpence: sixpence
sixteen: sixteen
skeleton: skeleton
skiff: skiff
skill: skill
skin: skin
skinny: skinny
skip: skipped
slackness: slackness
slake: slaked,slaking
slave: slave,slaved
sleep: sleep
slight: slight
slip: slip
slipper: slippers
slow: slow
smoke: smoke,smoking
social: social
society: society
soft: soft
sole: sole
solicit: solicit
solicitation: solicitation
solid: solid
solitude: solitude
sombre: sombre
song: songs
sorrowfulness: sorrowfulness
soul: soul,souls
sound: sound,sounds
sour: soured
source: source
sovereign: sovereign
space: space,spaces
spare: spare
special: special
specialise: specialise
specialist: specialist
specially: specially
specific: specific
spectacle: spectacle
spencer: spencer
spend: spend,spends,spent
spending: spending
spin: spin
spirit: spirit
spite: spite
spread: spread
spring: spring,springs
spur: spur
spy: spy
square: square
staff: staff
stall: stall
stand: stand,standing
start: start,started
statement: statements
station: station,stations
status: status
steadily: steadily
steady: steady
steak: steak
steal: steals,stolen
step: step
stephen: stephen
stick: stick
stomach: stomach
stone: stone
stony: stony
store: stored
story: story
straight: straight
strain: strain,strains
strange: strange
stranger: stranger
strap: strap
stream: stream
street: street
strength: strength
stretch: stretch
strict: strict
stricture: stricture
strike: strike
strive: striving
stroll: stroll,strolling
strong: strong,stronger
student: students
study: study
stupid: stupid
subject: subject,subjects
subordinate: subordinate,subordinates
subscribe: subscribe
subservient: subservient
subterranean: subterranean
suburb: suburb,suburbs
suburban: suburban
succeed: succeed,succeeded,succeeds
success: success
sudden: sudden
suddenly: suddenly
sufficient: sufficient
suggestion: suggestion,suggestions
suit: suit
suitable: suitable
sum: sum
sundays: sundays
sundry: sundry
superior: superior
superstructure: superstructure
supply: supply
support: support
supportable: supportable
suppose: suppose,supposed,supposing
suppress: suppressed
supreme: supreme
surely: surely
surmount: surmounted
surround: surrounding
survive: survive
sustained: sustained
swamp: swamp
swimming: swimming
sympathy: sympathy
symphony: symphony
synonymous: synonymous
systematic: systematic
table: table
talk: talk,talked,talking
task: task
taste: taste,tasted
tax: tax,taxes
tea: tea
teach: teaches
teapot: teapot
tedious: tedious
tedium: tedium
telephone: telephone
tendency: tendency
tennis: tennis
tennyson: tennyson
tense: tense
term: terms
terminate: terminate
terrace: terrace
terrible: terrible
terrific: terrific
theatre: theatre
theme: theme
theory: theories
thief: thief
thine: thine
thirst: thirst
thoughtful: thoughtful
thrice: thrice
thrill: thrill,thrilled
thrilling: thrilling
throw: throw
thrust: thrust
thy: thy
thyself: thyself
ticket: ticket
tie: tied
time: time,times
tire: tire
tired: tired
tireless: tireless
tiresome: tiresome
tissue: tissue
title: title
toil: toil
tone: tone
tony: tony
tool: tools
tooth: teeth
torment: tormented
torture: torture
total: total
touch: touch
tour: tour
town: town
trademark: trademark
traduce: traducing
traffic: traffic
tragedy: tragedy
train: train,trained,trains
transcribe: transcribe
transcription: transcription
transform: transform
travel: travel,travelling
tray: tray
treacherous: treacherous
treat: treat,treated,treating
treatment: treatment
tremendous: tremendous
trifling: trifling
trivial: trivial
trouble: trouble,troubles
trousers: trousers
true: true
truth: truth
tube: tube
turkish: turkish
type: types
typical: typical
tyrannise: tyrannise
tyrant: tyrant
tyro: tyro
ultimately: ultimately
unaccountably: unaccountably
unassisted: unassisted
unattainable: unattainable
unblushingly: unblushingly
unconnected: unconnected
unconscious: unconscious
unconsciously: unconsciously
understand: understand
understanding: understanding
understate: understates
undertaking: undertaking
undiscovered: undiscovered
undo: undone
uneasiness: uneasiness
uneasy: uneasy
unenforceability: unenforceability
unexhausted: unexhausted
unfatiguing: unfatiguing
unfortunate: unfortunate
unfulfilled: unfulfilled
unhealthy: unhealthy
unhesitatingly: unhesitatingly
uniform: uniform
uninterrupted: uninterrupted
